-22.253412	4.953081	0.954112	0.680332	0.686424	-0.223256	0.126998
-22.62579	-1.509342	1.019009	0.737547	0.670323	0.006428	-0.081553
-23.01864	-1.434577	1.000017	0.74051	0.66875	0.003411	-0.066397
-22.141171	-1.571231	0.987021	0.746836	0.661394	-0.007941	-0.06879
-21.646581	-1.421391	1.018283	0.743166	0.665853	0.012239	-0.06478
-21.214444	-1.521351	0.961942	0.749039	0.661897	-0.012312	-0.026104
-20.701132	-1.438026	1.019064	0.752864	0.657003	-0.02923	-0.026234
-20.259201	-1.405376	0.978839	0.748401	0.661969	-0.036346	-0.019295
-19.764767	-1.390894	0.947307	0.756499	0.650926	-0.049472	-0.039465
-19.37448	-1.380429	1.018288	0.737767	0.673577	0.005131	-0.04436
-22.187118	5.155098	0.978618	0.710039	0.687981	-0.134947	0.065693
-22.026636	5.114114	0.942766	0.728779	0.680907	-0.071031	-0.014176
-21.729357	5.184287	0.954981	0.731584	0.677178	-0.076738	0.018043
-21.442341	4.997338	0.92869	0.730718	0.6791	-0.067807	0.016653
-21.105331	4.725511	0.982838	0.723318	0.68807	-0.055186	0.018014
-20.310449	4.468424	1.181309	0.722676	0.687717	-0.064481	0.025065
-20.351168	4.346404	0.953583	0.734058	0.669065	-0.095296	0.066558
-20.046005	3.915452	0.960884	0.714787	0.687617	-0.093923	0.08626
-19.658071	3.685463	0.919709	0.72811	0.669978	-0.10642	0.098281
-18.878207	-1.417358	0.94361	0.732789	0.678766	0.006107	-0.047544
-19.042643	2.734022	0.932529	0.719569	0.679512	-0.091295	0.110227
-18.588946	2.447276	0.984557	0.71349	0.68719	-0.100075	0.093207
-17.956814	2.077703	0.907038	0.736118	0.662714	-0.097184	0.097449
-17.875827	1.70173	0.9796	0.719525	0.687107	-0.07546	0.066879
-17.228205	1.480288	0.990578	0.722107	0.68726	-0.054165	0.057469
-16.846199	1.159767	0.97385	0.738955	0.668546	-0.056843	0.061327
-16.6585	0.911594	0.95005	0.727585	0.679941	-0.079574	0.044371
-15.709374	0.698884	0.972444	0.726449	0.681104	-0.076309	0.050462
-15.918591	-1.111181	0.985997	0.70849	0.704155	-0.045591	-0.011355
-15.73123	-0.557263	0.912433	0.697116	0.715672	-0.04224	-0.007726
-15.662295	-0.501671	1.000355	0.716191	0.697037	-0.034777	-0.00041
-15.609735	-0.217256	0.963404	0.740694	0.670786	-0.03767	0.000765
-15.647972	0.00388	1.043474	0.724048	0.689207	-0.026387	-0.007235
-16.276856	-1.290966	0.987317	0.688642	0.722472	-0.0563	-0.025299
-15.864593	0.850932	0.974466	0.727914	0.674185	-0.079033	0.096798
-16.781287	-1.077205	0.906063	0.714951	0.696703	-0.052377	-0.026605
-17.190328	-1.091995	0.939641	0.715134	0.696486	-0.019172	-0.055883
-17.680004	-1.148185	0.89875	0.707318	0.703444	-0.015011	-0.068128
-18.066203	-1.241682	0.907745	0.702448	0.709684	0.020846	-0.049818
-18.466176	-1.317154	0.997791	0.704589	0.702014	0.043001	-0.094245
-19.066502	2.925946	0.9345	0.727368	0.659236	-0.106792	0.157917
19.896693	-2.560381	1.088756	0.73549	0.674829	-0.02138	0.056603
19.562278	-2.365963	1.207754	0.716867	0.696011	0.029259	-0.028531
19.109881	-1.728596	1.223127	0.71954	0.691152	0.017065	-0.065415
19.04703	-1.48419	1.164976	0.731552	0.677443	0.020345	-0.074084
19.252649	-2.117993	1.165389	0.723635	0.682777	0.011552	-0.100172
17.143197	-0.296368	1.149564	0.725133	0.681517	-0.011406	-0.097914
19.003885	-1.212877	1.139221	0.717663	0.682991	0.055957	-0.123909
16.666555	-0.297101	1.125535	0.725043	0.68009	0.02278	-0.106174
15.283756	-0.129871	1.100783	0.709604	0.697587	0.051959	-0.084472
15.771692	-0.144406	1.094939	0.718545	0.68116	0.056082	-0.128718
16.196854	-0.152964	1.128714	0.710694	0.689396	0.043286	-0.133314
14.791666	-0.039975	1.036175	0.712201	0.697563	0.04773	-0.062432
18.987236	-0.506933	1.14889	0.710102	0.688408	0.060046	-0.135066
18.906716	-0.838304	1.194511	0.703733	0.694496	0.060413	-0.137052
19.218028	-0.246077	1.187956	0.696772	0.695619	0.081053	-0.155088
19.54235	-0.165952	1.131107	0.696984	0.696976	0.08369	-0.146399
19.957125	-0.016532	1.143877	0.704215	0.690753	0.070814	-0.148077
20.306839	0.404697	1.197086	0.702255	0.693747	0.075962	-0.140654
21.105906	0.756385	1.182962	0.689878	0.700378	0.083262	-0.163115
21.488883	1.016192	1.145514	0.710523	0.685563	0.072929	-0.140862
21.915275	1.276832	1.09354	0.683394	0.710439	0.06994	-0.152832
22.314154	1.430353	1.114122	0.666563	0.723201	0.11462	-0.139774
22.717646	1.686626	1.070732	0.68313	0.709292	0.111435	-0.133492
17.542168	-0.213459	1.156619	0.717546	0.691376	-0.060458	-0.058927
23.101437	1.952973	1.10579	0.673295	0.709419	0.115245	-0.17354
23.488904	2.095805	1.110778	0.656119	0.718988	0.139788	-0.181724
23.852619	2.272086	1.090011	0.653291	0.710035	0.15636	-0.211225
24.191235	2.559152	1.13238	0.641888	0.709761	0.182098	-0.225967
14.295297	-0.079114	1.104758	0.717752	0.688626	0.067252	-0.078131
13.866078	-0.136406	1.109835	0.710905	0.696374	0.059414	-0.07841
12.942136	-0.082731	1.107182	0.706989	0.691361	0.075248	-0.128545
12.464763	-0.076669	1.050464	0.687987	0.704332	0.087875	-0.151217
13.430911	-0.076673	1.083686	0.714884	0.68958	0.057342	-0.100665
12.187885	-0.323019	1.111952	0.681335	0.702517	0.107028	-0.175495
11.675257	0.217695	1.071191	0.683193	0.689274	0.127997	-0.204367
11.36116	-0.137513	1.133145	0.68088	0.670587	0.171708	-0.239233
11.067885	-0.568503	1.181119	0.657436	0.677217	0.198017	-0.26447
20.780905	0.389452	1.090146	0.709044	0.68137	0.073096	-0.166278
24.935264	2.884667	1.106483	0.628675	0.692522	0.21802	-0.278654
24.605344	2.620423	1.025995	0.638486	0.694631	0.196958	-0.266516
25.664813	3.394203	1.061417	0.640853	0.695345	0.191235	-0.263119
26.063713	3.621755	1.077257	0.635746	0.701909	0.202716	-0.249118
26.448169	3.886183	1.057304	0.649773	0.689892	0.188659	-0.257394
26.802117	4.206988	1.066784	0.653474	0.692856	0.188512	-0.239552
27.231636	4.470693	1.062048	0.652853	0.687665	0.202381	-0.24483
27.60197	4.698855	1.039853	0.646383	0.680407	0.216991	-0.268608
27.944289	5.052925	1.056321	0.624062	0.690279	0.209273	-0.300445
25.216782	3.171407	1.07836	0.635708	0.697589	0.202605	-0.26114
28.307582	5.262711	1.003832	0.613368	0.683837	0.261398	-0.296343
28.660323	5.483613	1.014473	0.596683	0.679921	0.286539	-0.315556
28.952571	5.806992	1.008285	0.600931	0.653396	0.314452	-0.336268
18.020704	-0.490263	1.166122	0.722243	0.67961	-0.127888	-0.011833
18.425073	-0.670272	1.161532	0.722427	0.666828	-0.175049	0.052898
29.722509	6.186513	0.994444	0.573841	0.637691	0.351707	-0.374647
29.971135	6.458666	0.994199	0.584569	0.632757	0.330553	-0.385528
30.389159	6.649848	0.980252	0.591321	0.650755	0.303426	-0.367135
30.806224	6.828205	0.987708	0.609215	0.655122	0.270031	-0.356028
31.190009	6.989675	0.966689	0.633181	0.633351	0.268932	-0.354436
31.519487	7.23507	1.003097	0.633256	0.642571	0.273931	-0.333244
10.409621	-0.465345	1.238161	0.647137	0.665587	0.228147	-0.293527
11.57381	4.555826	0.963306	0.607919	0.620067	0.33241	-0.368042
11.945085	4.886196	0.966913	0.599079	0.6131	0.348687	-0.378985
12.169223	5.268361	0.91286	0.624794	0.580739	0.336311	-0.399087
11.432191	4.126069	0.918332	0.628317	0.586634	0.317331	-0.400475
10.615299	3.890037	1.000761	0.60372	0.572704	0.367472	-0.41533
29.318731	6.147904	1.053346	0.582329	0.652073	0.325283	-0.360394
34.69399	6.227566	0.982278	0.638977	0.556115	0.362908	-0.388254
34.80756	5.839234	0.991518	0.598621	0.548743	0.402471	-0.422553
34.505097	6.610719	0.931066	0.657887	0.583634	0.325253	-0.347516
35.173292	5.347684	1.024421	0.57523	0.500186	0.448926	-0.466251
32.265486	7.435137	0.982258	0.653915	0.65042	0.239398	-0.30338
32.598407	7.638623	0.971612	0.673216	0.647764	0.232077	-0.270782
34.325298	6.998472	0.938894	0.676713	0.62156	0.275125	-0.282897
32.979442	7.697013	0.945287	0.688781	0.651726	0.198305	-0.248011
10.776025	3.349274	1.016697	0.583635	0.548883	0.410629	-0.435294
34.028116	7.569158	0.950597	0.711271	0.656293	0.178648	-0.177367
33.664205	7.655635	0.948861	0.710415	0.657032	0.156125	-0.198104
34.111499	7.46724	0.939433	0.684311	0.651178	0.22468	-0.239176
33.425726	7.675849	1.004166	0.698312	0.661363	0.18569	-0.201194
31.726387	7.459802	0.992541	0.736897	0.666165	-0.068415	0.092338
9.698266	0.194501	1.02295	0.594378	0.528916	0.37833	-0.473105
10.576995	2.890688	1.000512	0.581804	0.533811	0.421162	-0.446287
10.279459	2.507669	1.071491	0.560764	0.505303	0.434621	-0.491242
9.888155	1.693219	1.03212	0.54632	0.462192	0.458016	-0.527385
9.612107	1.104759	1.083553	0.558012	0.429952	0.447708	-0.550746
9.738419	0.33004	1.137485	0.518236	0.40894	0.460925	-0.593084
14.097728	5.084768	0.77697	0.313764	0.405878	0.562879	-0.648062
14.288069	4.69495	0.78006	0.29377	0.35451	0.585047	-0.667639
14.001883	5.448763	0.848876	0.328783	0.44024	0.546556	-0.631958
13.669245	6.241162	0.85191	0.400204	0.463235	0.522688	-0.593336
9.578552	0.854248	1.099627	0.542227	0.403764	0.483745	-0.555837
13.531441	6.391565	0.867514	0.456133	0.50051	0.48356	-0.554618
14.063396	5.878906	0.81328	0.376575	0.447609	0.529819	-0.614109
10.071564	1.853639	1.159134	0.540172	0.451348	0.468456	-0.533897
13.455042	6.506024	0.847509	0.505925	0.521467	0.4448	-0.523703
12.457848	6.225127	0.836682	0.559669	0.557572	0.405362	-0.459961
12.962127	6.607099	0.906377	0.530132	0.522623	0.425855	-0.514269
12.732764	6.42293	0.951123	0.560977	0.540916	0.411574	-0.472569
12.456857	5.662955	0.928102	0.567551	0.559986	0.402893	-0.449419
35.510494	4.565983	0.996114	0.535199	0.45915	0.484977	-0.517242
35.231432	5.001499	0.985394	0.539905	0.490814	0.46896	-0.497674
35.286866	3.952278	1.089133	0.487149	0.42008	0.535531	-0.547197
9.861567	0.332544	0.935181	0.543233	0.449906	0.437948	-0.557391
35.599666	3.609124	1.115285	0.460159	0.384581	0.5624	-0.56926
11.330805	-0.718838	1.364074	0.626372	0.594436	0.312267	-0.395972
-32.921933	12.210282	1.458429	0.134489	0.121282	0.6891	-0.701673
35.922862	3.462865	1.051066	0.446704	0.340091	0.586222	-0.584071
-56.060207	1.95576	1.353522	0.459811	0.478131	0.498899	-0.557735
31.986645	7.214833	0.88909	0.638345	0.65022	0.259663	-0.319852
53.817995	-5.739259	1.228301	0.366691	0.316682	-0.627878	0.609113
-58.349058	5.180578	1.250445	0.282971	0.254542	-0.613303	0.692099
28.258098	5.188714	0.078913	0.606606	0.540038	-0.316333	0.490227
61.25628	-4.193797	1.329259	0.536678	0.48355	-0.51024	0.466704
62.06471	-5.065701	1.369979	0.555386	0.506663	-0.48234	0.449654
61.101083	-3.897752	1.312692	0.503011	0.406552	-0.580033	0.495234
-58.182338	9.574124	1.140329	0.388177	0.421229	0.540938	-0.615851
-58.341652	9.140224	1.268902	0.399336	0.401583	0.543939	-0.619189
-58.239584	9.775321	1.221853	0.348382	0.423343	0.539081	-0.639377
-58.010855	12.472917	1.28555	0.311916	0.382802	0.588154	-0.640504
-57.971244	12.185646	1.156341	0.329629	0.369415	0.590885	-0.636972
-58.055379	10.873487	1.29998	0.311969	0.386104	0.577585	-0.648069
-58.211079	10.202401	1.278741	0.341787	0.394172	0.567234	-0.637227
-58.036906	11.442063	1.148062	0.314188	0.358965	0.589294	-0.652046
-58.060155	11.582637	1.461814	0.327031	0.358393	0.584819	-0.650071
-58.369072	8.749919	1.356187	0.391311	0.364823	0.568211	-0.625233
-58.207199	12.611288	1.401414	0.299548	0.390882	0.597077	-0.633233
-58.010743	13.240834	1.082538	0.291823	0.383232	0.603165	-0.635743
-58.016173	13.491699	1.321133	0.286142	0.403266	0.605186	-0.6239
-56.888448	13.319773	1.275141	0.116679	0.2581	0.632489	-0.720939
-57.789912	13.767062	1.020733	0.22367	0.337569	0.629571	-0.66307
-58.122647	13.593974	1.210685	0.275716	0.355373	0.626879	-0.636176
-57.148981	13.304584	1.343018	0.146313	0.274554	0.644855	-0.698138
-57.52161	13.60534	1.055577	0.151484	0.289824	0.649792	-0.686164
-56.485951	13.2202	1.086211	0.090125	0.206192	0.642609	-0.732388
-57.888974	10.876525	1.012756	0.330262	0.402601	0.533922	-0.666161
63.207292	-6.245251	1.378226	0.605027	0.615285	-0.393868	0.3166
63.317841	-6.596432	1.338725	0.596018	0.632595	-0.386516	0.308531
63.377263	-7.028317	1.314496	0.609312	0.638663	-0.363538	0.297807
63.060295	-5.890733	1.37886	0.570521	0.576706	-0.428463	0.397915
78.64677	-7.65149	1.359178	0.417667	0.41684	-0.586106	0.555229
79.092494	-7.131075	1.334836	0.391815	0.375598	-0.616667	0.5702
79.992423	-6.36262	1.321848	0.345477	0.351376	-0.627733	0.602603
79.429984	-6.908222	1.340717	0.390519	0.371456	-0.625602	0.564038
78.84455	-7.363664	1.32485	0.400186	0.372479	-0.610805	0.572739
78.245932	-8.151103	1.345042	0.493962	0.475358	-0.546603	0.480898
80.310732	-6.280528	1.322543	0.343195	0.304858	-0.63668	0.619611
79.675152	-6.667765	1.29166	0.372206	0.378861	-0.601701	0.596562
78.216164	-8.464471	1.303187	0.506229	0.482042	-0.519503	0.491412
78.471568	-7.964249	1.340699	0.463297	0.423732	-0.58077	0.518184
80.383297	-5.712105	1.381387	0.22747	0.172033	-0.665527	0.689739
80.159051	-5.436018	1.439152	0.220421	0.191424	-0.67081	0.681752
79.516571	-5.469086	1.405671	0.176807	0.14188	-0.688957	0.688443
79.881508	-5.460525	1.3196	0.226026	0.187681	-0.665586	0.686068
78.688671	-5.307657	1.362678	0.146656	0.137099	-0.68454	0.700804
77.874813	-5.20317	1.414118	0.100606	0.089624	-0.671814	0.728405
80.532259	-5.900811	1.274631	0.257911	0.213319	-0.656609	0.675909
77.506316	-5.09493	1.347249	0.074288	0.090049	-0.692892	0.711585
91.907382	-12.113783	1.358717	0.568962	0.537915	-0.444302	0.435347
91.877406	-11.79747	1.270561	0.586049	0.547752	-0.433801	0.410283
77.071347	-4.992001	1.267121	0.064002	0.069923	-0.665136	0.740699
76.635112	-5.031264	1.3595	0.020712	0.01821	-0.686958	0.726396
76.098747	-4.884209	1.363611	0.027815	0.034401	-0.679872	0.732238
75.757984	-4.909522	1.362514	0.022107	0.027496	-0.694448	0.71872
79.12922	-5.320489	1.313138	0.128221	0.124372	-0.681598	0.709619
98.190156	-12.667486	1.309982	0.477288	0.512781	-0.458979	0.546436
98.509012	-13.023763	1.32841	0.45581	0.514942	-0.466007	0.556696
97.934206	-12.330707	1.281087	0.523055	0.55584	-0.407613	0.501307
98.864252	-13.460079	1.340729	0.425878	0.486086	-0.508655	0.568876
98.689794	-13.221795	1.316326	0.433269	0.513309	-0.495455	0.550742
99.073025	-13.544712	1.345	0.396084	0.467457	-0.509134	0.60447
99.415906	-13.658752	1.35838	0.38407	0.459208	-0.513452	0.614805
97.509488	-11.682341	1.30676	0.571779	0.583874	-0.372925	0.439416
97.290818	-11.395895	1.347641	0.54681	0.587582	-0.391145	0.45028
96.941777	-10.727576	1.349801	0.542951	0.566895	-0.393028	0.478921
96.599855	-10.440005	1.320276	0.53254	0.55975	-0.398871	0.493948
97.109418	-11.082653	1.302823	0.547549	0.573228	-0.399207	0.460689
106.577964	-14.762051	1.331115	0.52105	0.586861	-0.395275	0.477347
106.797187	-15.13582	1.327768	0.53636	0.591348	-0.40004	0.450105
106.916485	-15.360196	1.341425	0.546738	0.596134	-0.396816	0.433866
106.690597	-14.985526	1.286944	0.536448	0.587669	-0.404632	0.450713
106.430245	-14.553996	1.346783	0.503208	0.573694	-0.425755	0.486201
106.113334	-13.70816	1.270697	0.555379	0.58345	-0.39134	0.444966
105.930651	-13.42755	1.243566	0.542235	0.555563	-0.435117	0.456077
105.700257	-12.740502	1.293514	0.505928	0.540812	-0.445861	0.502763
106.290988	-14.360349	1.237601	0.507576	0.555807	-0.444608	0.485562
105.847874	-13.057846	1.267905	0.515541	0.554147	-0.431562	0.490807
107.467597	-15.692147	1.304353	0.575594	0.60891	-0.362525	0.40804
107.235372	-15.448731	1.366087	0.573612	0.607565	-0.359632	0.415331
105.337731	-12.13247	1.278703	0.449029	0.491477	-0.509397	0.545289
105.263176	-11.815245	1.298572	0.41391	0.467007	-0.546443	0.558555
107.706109	-15.905383	1.251541	0.575801	0.61459	-0.367378	0.394672
124.339226	-15.88408	1.434446	0.480691	0.445183	-0.529503	0.538866
124.722959	-16.607228	1.405407	0.575127	0.523328	-0.456078	0.432842
126.357479	-17.507039	1.492557	0.441192	0.391855	-0.548634	0.592286
126.629191	-17.43829	1.474608	0.458132	0.391438	-0.509493	0.614254
125.856293	-17.647524	1.513001	0.4083	0.411285	-0.570167	0.582276
124.107013	-15.57824	1.389418	0.453069	0.400784	-0.565296	0.560841
126.169205	-17.596647	1.432572	0.412319	0.377749	-0.570919	0.601126
126.005947	-17.873412	1.421693	0.54426	0.54012	-0.450906	0.456879
125.94291	-17.850226	1.416431	0.569703	0.57487	-0.412591	0.41801
124.924409	-16.878752	1.412112	0.558617	0.523676	-0.444778	0.464633
124.53287	-16.237714	1.433608	0.531268	0.479267	-0.479952	0.507645
125.1945	-17.233966	1.426922	0.512448	0.478933	-0.482195	0.524892
126.339942	-17.415707	1.414622	0.254878	0.22949	-0.642976	0.684802
126.573713	-17.167451	1.426626	0.210021	0.200242	-0.647595	0.704569
127.622585	-16.511121	1.494344	0.288822	0.275322	-0.624342	0.67155
126.150423	-17.632591	1.434706	0.281445	0.268659	-0.631376	0.670804
127.918683	-16.292772	1.469944	0.29124	0.256141	-0.611107	0.690011
128.277624	-16.075933	1.495048	0.310276	0.285099	-0.603696	0.676756
127.257957	-16.752759	1.498012	0.2431	0.240885	-0.640584	0.687407
127.0192	-17.00699	1.550966	0.198021	0.191035	-0.646939	0.711167
128.519662	-15.837387	1.452091	0.34497	0.302137	-0.561639	0.688673
128.840518	-15.621976	1.495959	0.371447	0.325895	-0.538696	0.68237
125.598781	-17.645459	1.522836	0.442274	0.443082	-0.552437	0.550354
125.981161	-17.827799	1.451532	0.497494	0.489599	-0.500195	0.512444
125.801154	-17.787484	1.385268	0.604606	0.612814	-0.376874	0.341876
129.471964	-15.277824	1.465665	0.478976	0.407464	-0.513127	0.584173
129.718012	-15.076426	1.461237	0.512705	0.452586	-0.468433	0.559347
130.021956	-15.038859	1.462121	0.559839	0.414134	-0.458101	0.552465
130.425931	-15.089614	1.48933	0.522981	0.436041	-0.489253	0.544968
130.612107	-15.237173	1.505972	0.566797	0.484805	-0.427605	0.510745
130.947553	-15.364555	1.493421	0.586159	0.496236	-0.42478	0.479302
125.360068	-17.559457	1.58318	0.495763	0.462324	-0.490868	0.547289
105.152862	-11.239696	1.245194	0.312748	0.380052	-0.601801	0.628957
105.192529	-10.937814	1.257605	0.302355	0.33879	-0.627495	0.632498
129.349132	-15.551203	1.397294	0.390715	0.356469	-0.539303	0.655305
138.865027	-19.094937	1.601187	0.562775	0.551805	-0.439167	0.431196
138.426588	-19.563641	1.634842	0.60184	0.5711	-0.387127	0.402204
138.173384	-19.890473	1.631488	0.548547	0.552503	-0.424084	0.462591
138.318856	-19.789927	1.645022	0.580093	0.545767	-0.412083	0.442514
105.236539	-11.484534	1.225088	0.357735	0.399796	-0.581908	0.611205
137.849877	-17.832038	1.522038	0.601931	0.574766	-0.428384	0.351868
137.658633	-19.954136	1.579287	0.637542	0.606848	-0.315327	0.354748
138.477764	-19.414106	1.655531	0.61653	0.591784	-0.363447	0.370931
138.599655	-19.073497	1.538886	0.590921	0.564653	-0.425898	0.38806
137.332161	-19.935655	1.591517	0.629269	0.632495	-0.322485	0.316189
137.885848	-19.978652	1.600843	0.595486	0.593334	-0.369696	0.395827
137.056382	-19.907605	1.60562	0.642023	0.64613	-0.304552	0.278515
138.314197	-18.67427	1.540059	0.648038	0.607823	-0.364015	0.27945
138.180355	-18.38581	1.585777	0.639796	0.614924	-0.360989	0.286736
135.964569	-19.156722	1.587693	0.632145	0.619577	-0.346017	0.311114
136.225904	-19.411204	1.587416	0.623979	0.624187	-0.353335	0.310157
138.377333	-18.882177	1.487594	0.645342	0.608039	-0.356311	0.294731
137.966315	-18.192256	1.492369	0.638004	0.581659	-0.399134	0.308732
126.959888	-17.354107	1.378364	0.493927	0.43228	-0.478654	0.583148
105.521289	-12.454378	1.283892	0.461639	0.515268	-0.497938	0.52292
131.371042	-15.38248	1.552457	0.613974	0.538663	-0.388515	0.426538
125.621812	-17.542065	1.33251	0.647618	0.625254	-0.322969	0.292131
125.494797	-17.296394	1.445611	0.663644	0.640451	-0.305546	0.23673
138.947546	-18.98132	1.565714	0.537638	0.521726	-0.455817	0.480603
139.206709	-18.749995	1.619557	0.472834	0.458169	-0.544445	0.519702
127.069613	-17.054065	1.544182	0.559535	0.509619	-0.412709	0.506833
136.733153	-19.837692	1.666404	0.632934	0.637403	-0.314282	0.307149
152.003797	-18.251286	1.533871	0.398494	0.427423	-0.500981	0.638381
152.155131	-17.999689	1.57349	0.406766	0.416887	-0.501869	0.639433
152.305621	-17.2221	1.618346	0.401164	0.411649	-0.511004	0.639132
152.219393	-17.522362	1.541226	0.369754	0.427705	-0.519794	0.640443
152.831368	-15.674016	1.54253	0.433078	0.444371	-0.532512	0.575683
152.775848	-16.10543	1.525521	0.42704	0.43001	-0.533028	0.590434
153.109107	-15.448147	1.664588	0.4252	0.415166	-0.536724	0.598975
153.77556	-15.189341	1.517735	0.395567	0.404449	-0.540427	0.622804
153.571825	-15.284461	1.520373	0.371896	0.402438	-0.546462	0.63334
153.327861	-15.22831	1.605074	0.389946	0.393975	-0.543234	0.630575
154.07999	-15.289741	1.491742	0.395527	0.414313	-0.554817	0.603392
155.085857	-16.251173	1.572912	0.598927	0.562707	-0.375962	0.428136
152.125358	-18.936253	1.602538	0.433528	0.442733	-0.504723	0.60108
152.142891	-19.277155	1.553992	0.452944	0.475148	-0.474758	0.586243
152.104215	-19.52529	1.574015	0.485063	0.497137	-0.451627	0.560002
152.199593	-19.790013	1.537948	0.497599	0.510518	-0.430073	0.553899
152.111943	-18.62699	1.599988	0.421941	0.44514	-0.495372	0.615159
166.697857	-14.660851	1.536704	0.576276	0.553336	-0.442169	0.407694
166.636412	-14.258382	1.550376	0.548183	0.550063	-0.460106	0.430385
166.466088	-13.949457	1.553095	0.557207	0.542892	-0.472231	0.414473
167.047705	-15.707031	1.519214	0.635149	0.623487	-0.342693	0.300686
155.251343	-16.599388	1.529897	0.610158	0.57558	-0.365862	0.403188
148.597421	-18.036605	1.538884	0.580755	0.574023	-0.430067	0.385052
167.393392	-16.31748	1.484343	0.648652	0.671069	-0.274087	0.231938
167.624619	-16.637883	1.554294	0.64706	0.681643	-0.27046	0.208639
166.691056	-15.022032	1.537335	0.577479	0.578058	-0.428625	0.385548
166.335549	-13.598724	1.506985	0.567626	0.561931	-0.452385	0.396716
155.544566	-16.906818	1.509319	0.628536	0.57499	-0.347957	0.39148
154.428129	-15.735655	1.540365	0.561624	0.52574	-0.437019	0.466038
154.658272	-16.024981	1.494673	0.590223	0.554457	-0.377537	0.449088
173.000672	-14.850854	1.502438	0.533768	0.534821	-0.463242	0.463106
173.200925	-14.587751	1.463963	0.517994	0.525487	-0.489117	0.465094
170.31266	-14.229517	1.499542	0.643456	0.672836	-0.286446	0.226286
171.113701	-14.887128	1.523211	0.640659	0.669737	-0.298146	0.228292
170.796484	-14.739364	1.504668	0.629792	0.682943	-0.307219	0.206318
154.426969	-15.505668	1.449011	0.515964	0.502242	-0.474508	0.506336
166.335978	-13.215499	1.511901	0.582801	0.554083	-0.455648	0.381733
172.284647	-15.400922	1.553499	0.579653	0.57352	-0.420935	0.397355
170.60033	-14.44158	1.569467	0.636821	0.671116	-0.307449	0.222571
152.2745	-20.071204	1.488549	0.490299	0.481405	-0.448551	0.57154
167.235464	-16.093049	1.431626	0.639774	0.653221	-0.307623	0.263365
96.487076	-10.126927	1.339899	0.496407	0.554869	-0.427068	0.513142
96.370226	-9.851352	1.321184	0.467278	0.514592	-0.488569	0.5274
171.710338	-15.196262	1.4875	0.625063	0.636456	-0.365308	0.266031
157.91913	-18.078292	1.493841	0.693124	0.597775	-0.277051	0.292382
157.158614	-17.752856	1.511467	0.728168	0.599386	-0.23196	0.238123
145.183581	-15.690902	1.561713	0.532868	0.480197	-0.518587	0.46533
144.876691	-15.353302	1.379642	0.479899	0.391022	-0.563346	0.547211
143.974777	-15.126323	1.515044	0.442019	0.329872	-0.595048	0.58457
143.704188	-15.26644	1.482969	0.387295	0.322331	-0.604762	0.616742
143.208117	-15.361561	1.541144	0.37077	0.308743	-0.612233	0.626404
142.43417	-15.714356	1.592781	0.385785	0.338293	-0.610268	0.603575
142.798378	-15.419099	1.375261	0.355379	0.315666	-0.6037	0.640002
144.650753	-15.444004	1.650785	0.467542	0.365588	-0.576318	0.56179
142.098671	-15.900772	1.42848	0.382219	0.357595	-0.606004	0.598996
74.930437	-4.84921	1.38961	0.02896	0.020418	0.665766	-0.745669
74.519435	-4.844663	1.346491	0.027657	0.026643	0.687111	-0.72599
167.878273	-17.333087	1.540068	0.663522	0.715915	-0.163436	0.143156
167.905635	-17.550391	1.508614	0.668754	0.711883	-0.154984	0.148229
171.398049	-15.099976	1.435146	0.649348	0.652024	-0.320134	0.225223
166.820296	-15.443086	1.458542	0.614807	0.618782	-0.374812	0.314068
172.64379	-15.033244	1.500362	0.52964	0.556219	-0.450204	0.455432
152.641433	-16.530916	1.695636	0.391563	0.428663	-0.541602	0.607941
105.091738	-10.479364	1.172209	0.257351	0.302908	-0.626398	0.670556
106.20558	-14.065859	1.20352	0.536338	0.570069	-0.422977	0.456567
107.972665	-16.09487	1.399558	0.579086	0.629384	-0.344219	0.387362
108.32089	-16.293999	1.413113	0.596126	0.660959	-0.303422	0.340148
148.770393	-18.290191	1.558899	0.572385	0.603242	-0.40454	0.380554
147.953747	-17.757795	1.66611	0.594924	0.593616	-0.386377	0.379999
166.063655	-12.643036	1.489287	0.590107	0.587253	-0.425042	0.355314
166.447886	-12.329483	1.50708	0.600546	0.572003	-0.417712	0.371046
166.142661	-12.334141	1.497983	0.605121	0.56934	-0.416217	0.369384
166.713112	-12.292891	1.488493	0.602249	0.57303	-0.410225	0.375033
166.284125	-12.288229	1.495274	0.598932	0.557222	-0.433619	0.377837
166.027602	-12.505904	1.490278	0.590487	0.588223	-0.411835	0.36839
166.296126	-12.874825	1.477865	0.592186	0.584959	-0.415491	0.366755
169.65047	-13.783494	1.482958	0.655726	0.698881	-0.237763	0.1583
135.14195	-14.139039	1.047953	0.383896	0.304074	-0.579843	0.651111
135.333314	-13.635769	1.222955	0.314134	0.231111	-0.604095	0.694966
75.381317	-4.935706	1.375266	0.00132	-0.007152	0.777847	-0.833681
80.510525	-6.162434	1.264495	0.303021	0.285162	-0.643126	0.642847
123.608344	-15.155302	1.24499	0.363457	0.317394	-0.602608	0.635628
-78.182445	10.496117	1.323575	0.10176	0.215416	0.628898	-0.740083
2.694692	8.217467	0.369358	0.021416	0.015492	-0.633256	0.773672
137.608965	-17.518433	1.479875	0.613397	0.585725	-0.410943	0.334361
